Lig116/out.pdbqt:REMARK VINA RESULT:      -4.5      2.592      4.007
Lig116/out.pdbqt:REMARK VINA RESULT:      -4.5      6.611      8.752
Lig117/out.pdbqt:REMARK VINA RESULT:      -5.5      0.000      0.000
Lig117/out.pdbqt:REMARK VINA RESULT:      -5.5      2.212      3.996
Lig117/out.pdbqt:REMARK VINA RESULT:      -5.5      2.240      3.694
Lig117/out.pdbqt:REMARK VINA RESULT:      -5.3      1.649      2.971
Lig117/out.pdbqt:REMARK VINA RESULT:      -5.2      2.370      3.932
Lig117/out.pdbqt:REMARK VINA RESULT:      -5.1      2.293      3.926
Lig117/out.pdbqt:REMARK VINA RESULT:      -5.0      6.654      8.065
Lig117/out.pdbqt:REMARK VINA RESULT:      -4.8      8.073      9.869
Lig117/out.pdbqt:REMARK VINA RESULT:      -4.8      7.665      9.481
Lig117/out.pdbqt:REMARK VINA RESULT:      -4.8      7.184      9.409
Lig117/out.pdbqt:REMARK VINA RESULT:      -4.8      7.475      8.750
Lig117/out.pdbqt:REMARK VINA RESULT:      -4.7      6.098      8.037
Lig117/out.pdbqt:REMARK VINA RESULT:      -4.6      7.946      9.389
Lig117/out.pdbqt:REMARK VINA RESULT:      -4.5      6.005      7.588
Lig117/out.pdbqt:REMARK VINA RESULT:      -4.5      7.127      9.237
Lig117/out.pdbqt:REMARK VINA RESULT:      -4.4      8.127      9.869
Lig117/out.pdbqt:REMARK VINA RESULT:      -4.4      8.483     10.170
Lig117/out.pdbqt:REMARK VINA RESULT:      -4.2      8.337      9.407
Lig117/out.pdbqt:REMARK VINA RESULT:      -4.2      5.702      7.364
Lig117/out.pdbqt:REMARK VINA RESULT:      -4.2      6.184      7.799
Lig118/out.pdbqt:REMARK VINA RESULT:      -5.7      0.000      0.000
Lig118/out.pdbqt:REMARK VINA RESULT:      -5.6      2.324      3.724
Lig118/out.pdbqt:REMARK VINA RESULT:      -5.3      2.145      4.062
Lig118/out.pdbqt:REMARK VINA RESULT:      -5.2      1.591      2.387
Lig118/out.pdbqt:REMARK VINA RESULT:      -5.0      1.865      3.176
Lig118/out.pdbqt:REMARK VINA RESULT:      -4.9      8.592      9.627
Lig118/out.pdbqt:REMARK VINA RESULT:      -4.8      1.784      3.045
Lig118/out.pdbqt:REMARK VINA RESULT:      -4.8      6.974      7.691
Lig118/out.pdbqt:REMARK VINA RESULT:      -4.7      8.566     10.044
Lig118/out.pdbqt:REMARK VINA RESULT:      -4.5      8.236      9.509
Lig118/out.pdbqt:REMARK VINA RESULT:      -4.5      6.941      8.316
Lig118/out.pdbqt:REMARK VINA RESULT:      -4.4      4.852      6.100
Lig118/out.pdbqt:REMARK VINA RESULT:      -4.4      8.303      9.334
Lig118/out.pdbqt:REMARK VINA RESULT:      -4.4      7.896      9.402
Lig118/out.pdbqt:REMARK VINA RESULT:      -4.4      7.194      7.935
Lig118/out.pdbqt:REMARK VINA RESULT:      -4.3     10.216     11.389
Lig118/out.pdbqt:REMARK VINA RESULT:      -4.2     10.323     11.386
Lig118/out.pdbqt:REMARK VINA RESULT:      -4.1      6.997      8.276
Lig118/out.pdbqt:REMARK VINA RESULT:      -4.1      6.057      7.539
Lig118/out.pdbqt:REMARK VINA RESULT:      -4.0      6.277      7.865
Lig119/out.pdbqt:REMARK VINA RESULT:      -5.5      0.000      0.000
Lig119/out.pdbqt:REMARK VINA RESULT:      -5.5      1.874      2.941
Lig119/out.pdbqt:REMARK VINA RESULT:      -5.5      2.420      4.339
Lig119/out.pdbqt:REMARK VINA RESULT:      -5.4      2.076      4.205
Lig119/out.pdbqt:REMARK VINA RESULT:      -5.4      1.995      3.483
Lig119/out.pdbqt:REMARK VINA RESULT:      -5.4      2.352      3.774
Lig119/out.pdbqt:REMARK VINA RESULT:      -5.1      6.939      8.369
Lig119/out.pdbqt:REMARK VINA RESULT:      -5.0      1.775      3.101
Lig119/out.pdbqt:REMARK VINA RESULT:      -5.0      1.491      3.157
Lig119/out.pdbqt:REMARK VINA RESULT:      -4.9      2.298      3.703
Lig119/out.pdbqt:REMARK VINA RESULT:      -4.9      8.101      9.392
Lig119/out.pdbqt:REMARK VINA RESULT:      -4.9      6.802      7.871
Lig119/out.pdbqt:REMARK VINA RESULT:      -4.8      7.883      9.006
Lig119/out.pdbqt:REMARK VINA RESULT:      -4.8      4.452      5.889
Lig119/out.pdbqt:REMARK VINA RESULT:      -4.8      2.871      4.935
Lig119/out.pdbqt:REMARK VINA RESULT:      -4.7      7.730      9.164
Lig119/out.pdbqt:REMARK VINA RESULT:      -4.7      7.897      9.335
Lig119/out.pdbqt:REMARK VINA RESULT:      -4.6      8.117      9.721
Lig119/out.pdbqt:REMARK VINA RESULT:      -4.5      6.147      7.237
Lig119/out.pdbqt:REMARK VINA RESULT:      -4.5      8.710      9.945
Lig11/out.pdbqt:REMARK VINA RESULT:      -8.1      0.000      0.000
Lig11/out.pdbqt:REMARK VINA RESULT:      -7.8      5.176      5.878
Lig11/out.pdbqt:REMARK VINA RESULT:      -7.8      2.432      3.311
Lig11/out.pdbqt:REMARK VINA RESULT:      -7.7      5.247      6.749
Lig11/out.pdbqt:REMARK VINA RESULT:      -7.7      1.607      2.167
Lig11/out.pdbqt:REMARK VINA RESULT:      -7.5      4.921      5.688
Lig11/out.pdbqt:REMARK VINA RESULT:      -7.5      2.903      3.628
Lig11/out.pdbqt:REMARK VINA RESULT:      -7.4      3.943      4.816
Lig11/out.pdbqt:REMARK VINA RESULT:      -7.4      2.271      2.982
Lig11/out.pdbqt:REMARK VINA RESULT:      -7.3      2.878      3.979
Lig11/out.pdbqt:REMARK VINA RESULT:      -7.3      2.897      3.858
Lig11/out.pdbqt:REMARK VINA RESULT:      -7.2      2.743      3.774
Lig11/out.pdbqt:REMARK VINA RESULT:      -7.2      3.796      4.680
Lig11/out.pdbqt:REMARK VINA RESULT:      -7.0      2.982      4.426
Lig11/out.pdbqt:REMARK VINA RESULT:      -6.9      3.812      5.209
Lig11/out.pdbqt:REMARK VINA RESULT:      -6.9      4.267      5.922
Lig11/out.pdbqt:REMARK VINA RESULT:      -6.7      3.918      4.902
Lig11/out.pdbqt:REMARK VINA RESULT:      -6.7      3.779      5.405
Lig11/out.pdbqt:REMARK VINA RESULT:      -6.7      1.748      2.439
Lig11/out.pdbqt:REMARK VINA RESULT:      -6.6      7.722     10.736
Lig120/out.pdbqt:REMARK VINA RESULT:      -5.0      0.000      0.000
Lig120/out.pdbqt:REMARK VINA RESULT:      -4.9      8.215      9.188
Lig120/out.pdbqt:REMARK VINA RESULT:      -4.8      8.528      9.410
Lig120/out.pdbqt:REMARK VINA RESULT:      -4.8      8.987     10.127
Lig120/out.pdbqt:REMARK VINA RESULT:      -4.8      9.043      9.918
Lig120/out.pdbqt:REMARK VINA RESULT:      -4.7      8.452      9.455
Lig120/out.pdbqt:REMARK VINA RESULT:      -4.7      7.877      8.848
Lig120/out.pdbqt:REMARK VINA RESULT:      -4.6      7.797      8.773
Lig120/out.pdbqt:REMARK VINA RESULT:      -4.6      8.504      9.646
Lig120/out.pdbqt:REMARK VINA RESULT:      -4.6      8.755      9.567
Lig120/out.pdbqt:REMARK VINA RESULT:      -4.6      7.588      8.853
Lig120/out.pdbqt:REMARK VINA RESULT:      -4.6      8.231      9.258
Lig120/out.pdbqt:REMARK VINA RESULT:      -4.5      6.562      7.737
Lig120/out.pdbqt:REMARK VINA RESULT:      -4.5      8.778      9.885
Lig120/out.pdbqt:REMARK VINA RESULT:      -4.5      7.800      8.790
Lig120/out.pdbqt:REMARK VINA RESULT:      -4.5      6.293      7.473
Lig120/out.pdbqt:REMARK VINA RESULT:      -4.4      8.869      9.626
Lig120/out.pdbqt:REMARK VINA RESULT:      -4.3      2.324      3.703
Lig120/out.pdbqt:REMARK VINA RESULT:      -4.3      1.958      3.385
Lig120/out.pdbqt:REMARK VINA RESULT:      -4.1      8.271      9.248
Lig121/out.pdbqt:REMARK VINA RESULT:      -5.4      0.000      0.000
Lig121/out.pdbqt:REMARK VINA RESULT:      -5.4      2.212      6.098
Lig121/out.pdbqt:REMARK VINA RESULT:      -5.3      1.818      5.206
Lig121/out.pdbqt:REMARK VINA RESULT:      -5.3      1.990      3.400
Lig121/out.pdbqt:REMARK VINA RESULT:      -5.2      3.180      6.911
Lig121/out.pdbqt:REMARK VINA RESULT:      -5.2      2.083      4.047
Lig121/out.pdbqt:REMARK VINA RESULT:      -5.2      2.730      6.255
Lig121/out.pdbqt:REMARK VINA RESULT:      -5.0      3.883      6.812
Lig121/out.pdbqt:REMARK VINA RESULT:      -4.9      3.324      7.090
Lig121/out.pdbqt:REMARK VINA RESULT:      -4.9      1.981      2.348
Lig121/out.pdbqt:REMARK VINA RESULT:      -4.9      3.251      6.331
Lig121/out.pdbqt:REMARK VINA RESULT:      -4.8      5.504      7.338
Lig121/out.pdbqt:REMARK VINA RESULT:      -4.8      3.963      7.023
Lig121/out.pdbqt:REMARK VINA RESULT:      -4.7      2.441      3.782
Lig121/out.pdbqt:REMARK VINA RESULT:      -4.7      3.519      5.622
Lig121/out.pdbqt:REMARK VINA RESULT:      -4.7      6.305      8.328
Lig121/out.pdbqt:REMARK VINA RESULT:      -4.6      5.982      7.600
Lig121/out.pdbqt:REMARK VINA RESULT:      -4.6      3.393      5.214
Lig121/out.pdbqt:REMARK VINA RESULT:      -4.5      5.310      7.215
Lig121/out.pdbqt:REMARK VINA RESULT:      -4.5      4.309      7.367
Lig122/out.pdbqt:REMARK VINA RESULT:      -5.2      0.000      0.000
Lig122/out.pdbqt:REMARK VINA RESULT:      -5.2      2.136      3.225
Lig122/out.pdbqt:REMARK VINA RESULT:      -5.0      2.677      3.660
Lig122/out.pdbqt:REMARK VINA RESULT:      -5.0      2.909      5.445
Lig122/out.pdbqt:REMARK VINA RESULT:      -5.0      2.835      5.289
Lig122/out.pdbqt:REMARK VINA RESULT:      -4.9      2.060      3.445
Lig122/out.pdbqt:REMARK VINA RESULT:      -4.8      2.649      5.266
Lig122/out.pdbqt:REMARK VINA RESULT:      -4.8      3.646      6.018
Lig122/out.pdbqt:REMARK VINA RESULT:      -4.7      2.325      4.699
Lig122/out.pdbqt:REMARK VINA RESULT:      -4.7      3.330      5.785
Lig122/out.pdbqt:REMARK VINA RESULT:      -4.7      2.564      3.596
Lig122/out.pdbqt:REMARK VINA RESULT:      -4.7      3.105      5.031
Lig122/out.pdbqt:REMARK VINA RESULT:      -4.7      2.510      4.095
Lig122/out.pdbqt:REMARK VINA RESULT:      -4.7      2.001      4.791
Lig122/out.pdbqt:REMARK VINA RESULT:      -4.7      3.862      5.579
Lig122/out.pdbqt:REMARK VINA RESULT:      -4.6      2.360      4.969
Lig122/out.pdbqt:REMARK VINA RESULT:      -4.5      2.264      4.654
Lig122/out.pdbqt:REMARK VINA RESULT:      -4.5      2.031      4.995
Lig122/out.pdbqt:REMARK VINA RESULT:      -4.5      1.644      2.043
Lig122/out.pdbqt:REMARK VINA RESULT:      -4.4      2.721      4.398
Lig123/out.pdbqt:REMARK VINA RESULT:      -5.6      0.000      0.000
Lig123/out.pdbqt:REMARK VINA RESULT:      -5.5      1.704      5.284
Lig123/out.pdbqt:REMARK VINA RESULT:      -5.4      4.191      6.024
Lig123/out.pdbqt:REMARK VINA RESULT:      -5.3      2.035      5.053
Lig123/out.pdbqt:REMARK VINA RESULT:      -5.2      5.614      7.684
Lig123/out.pdbqt:REMARK VINA RESULT:      -5.2      4.430      7.514
Lig123/out.pdbqt:REMARK VINA RESULT:      -5.0      5.017      7.734
Lig123/out.pdbqt:REMARK VINA RESULT:      -4.9      4.915      7.151
Lig123/out.pdbqt:REMARK VINA RESULT:      -4.8      6.017      7.070
Lig123/out.pdbqt:REMARK VINA RESULT:      -4.8      5.062      7.287
Lig123/out.pdbqt:REMARK VINA RESULT:      -4.8      4.676      8.257
Lig123/out.pdbqt:REMARK VINA RESULT:      -4.8      5.582      6.884
Lig123/out.pdbqt:REMARK VINA RESULT:      -4.8      5.578      7.730
Lig123/out.pdbqt:REMARK VINA RESULT:      -4.7      7.022      9.471
Lig123/out.pdbqt:REMARK VINA RESULT:      -4.6      3.425      5.615
Lig123/out.pdbqt:REMARK VINA RESULT:      -4.6      6.764      8.647
Lig123/out.pdbqt:REMARK VINA RESULT:      -4.4      5.331      7.118
Lig123/out.pdbqt:REMARK VINA RESULT:      -4.4      6.553      8.962
Lig123/out.pdbqt:REMARK VINA RESULT:      -4.3      7.062      8.753
Lig123/out.pdbqt:REMARK VINA RESULT:      -4.3      6.713      8.166
Lig124/out.pdbqt:REMARK VINA RESULT:      -5.4      0.000      0.000
Lig124/out.pdbqt:REMARK VINA RESULT:      -5.3      2.123      4.636
Lig124/out.pdbqt:REMARK VINA RESULT:      -5.1      1.937      4.781
Lig124/out.pdbqt:REMARK VINA RESULT:      -5.1      1.995      4.792
Lig124/out.pdbqt:REMARK VINA RESULT:      -5.0      2.047      2.900
Lig124/out.pdbqt:REMARK VINA RESULT:      -5.0      1.311      2.004
Lig124/out.pdbqt:REMARK VINA RESULT:      -5.0      2.313      3.854
Lig124/out.pdbqt:REMARK VINA RESULT:      -4.9      2.141      5.423
Lig124/out.pdbqt:REMARK VINA RESULT:      -4.9      2.636      4.405
Lig124/out.pdbqt:REMARK VINA RESULT:      -4.9      6.748      8.420
Lig124/out.pdbqt:REMARK VINA RESULT:      -4.8      1.811      2.233
Lig124/out.pdbqt:REMARK VINA RESULT:      -4.7      2.529      3.273
Lig124/out.pdbqt:REMARK VINA RESULT:      -4.6      2.262      2.839
Lig124/out.pdbqt:REMARK VINA RESULT:      -4.5      1.525      2.738
Lig124/out.pdbqt:REMARK VINA RESULT:      -4.3      2.042      3.272
Lig124/out.pdbqt:REMARK VINA RESULT:      -4.3      9.351     10.737
Lig124/out.pdbqt:REMARK VINA RESULT:      -4.3      3.205      4.949
Lig124/out.pdbqt:REMARK VINA RESULT:      -4.3      3.417      5.150
Lig124/out.pdbqt:REMARK VINA RESULT:      -4.3      7.364      8.706
Lig124/out.pdbqt:REMARK VINA RESULT:      -4.2      2.661      4.793
Lig125/out.pdbqt:REMARK VINA RESULT:      -6.0      0.000      0.000
Lig125/out.pdbqt:REMARK VINA RESULT:      -5.9      1.498      2.049
Lig125/out.pdbqt:REMARK VINA RESULT:      -5.8      3.129      5.054
Lig125/out.pdbqt:REMARK VINA RESULT:      -5.7      3.402      5.190
Lig125/out.pdbqt:REMARK VINA RESULT:      -5.6      3.815      6.837
Lig125/out.pdbqt:REMARK VINA RESULT:      -5.5      3.068      6.458
Lig125/out.pdbqt:REMARK VINA RESULT:      -5.4      2.921      4.658
Lig125/out.pdbqt:REMARK VINA RESULT:      -5.4      5.296      6.966
Lig125/out.pdbqt:REMARK VINA RESULT:      -5.3      3.531      6.337
Lig125/out.pdbqt:REMARK VINA RESULT:      -5.1      4.401      6.539
Lig125/out.pdbqt:REMARK VINA RESULT:      -5.1      2.839      4.206
Lig125/out.pdbqt:REMARK VINA RESULT:      -5.0      3.836      6.359
Lig125/out.pdbqt:REMARK VINA RESULT:      -5.0      4.352      6.442
Lig125/out.pdbqt:REMARK VINA RESULT:      -5.0      2.860      4.465
Lig125/out.pdbqt:REMARK VINA RESULT:      -4.9      6.312      7.847
Lig125/out.pdbqt:REMARK VINA RESULT:      -4.8      4.734      7.886
Lig125/out.pdbqt:REMARK VINA RESULT:      -4.7      4.032      5.326
Lig125/out.pdbqt:REMARK VINA RESULT:      -4.7      5.939      7.755
Lig125/out.pdbqt:REMARK VINA RESULT:      -4.6      4.606      7.027
Lig125/out.pdbqt:REMARK VINA RESULT:      -4.6      5.217      7.267
Lig126/out.pdbqt:REMARK VINA RESULT:      -5.9      0.000      0.000
Lig126/out.pdbqt:REMARK VINA RESULT:      -5.8      3.185      6.394
Lig126/out.pdbqt:REMARK VINA RESULT:      -5.6      2.813      6.246
Lig126/out.pdbqt:REMARK VINA RESULT:      -5.5      3.196      6.273
Lig126/out.pdbqt:REMARK VINA RESULT:      -5.5      3.014      6.382
Lig126/out.pdbqt:REMARK VINA RESULT:      -5.3      3.170      6.402
Lig126/out.pdbqt:REMARK VINA RESULT:      -5.3      3.504      6.671
Lig126/out.pdbqt:REMARK VINA RESULT:      -5.2      2.736      4.639
Lig126/out.pdbqt:REMARK VINA RESULT:      -5.2      3.017      5.902
Lig126/out.pdbqt:REMARK VINA RESULT:      -5.1      3.163      5.651
Lig126/out.pdbqt:REMARK VINA RESULT:      -5.1      3.238      4.559
Lig126/out.pdbqt:REMARK VINA RESULT:      -4.9     10.278     11.596
Lig126/out.pdbqt:REMARK VINA RESULT:      -4.9      3.159      5.338
Lig126/out.pdbqt:REMARK VINA RESULT:      -4.9      3.496      6.989
Lig126/out.pdbqt:REMARK VINA RESULT:      -4.8      6.198      8.828
Lig126/out.pdbqt:REMARK VINA RESULT:      -4.8      4.413      7.371
Lig126/out.pdbqt:REMARK VINA RESULT:      -4.7      3.719      5.916
Lig126/out.pdbqt:REMARK VINA RESULT:      -4.7      5.650      7.025
Lig126/out.pdbqt:REMARK VINA RESULT:      -4.7      3.366      5.151
Lig126/out.pdbqt:REMARK VINA RESULT:      -4.7      9.680     12.377
Lig127/out.pdbqt:REMARK VINA RESULT:      -6.6      0.000      0.000
Lig127/out.pdbqt:REMARK VINA RESULT:      -6.2      3.026      6.445
Lig127/out.pdbqt:REMARK VINA RESULT:      -6.2      2.802      6.631
Lig127/out.pdbqt:REMARK VINA RESULT:      -6.0      3.581      6.873
Lig127/out.pdbqt:REMARK VINA RESULT:      -5.9      3.005      6.606
Lig127/out.pdbqt:REMARK VINA RESULT:      -5.9      3.531      6.925
Lig127/out.pdbqt:REMARK VINA RESULT:      -5.8      3.461      6.603
Lig127/out.pdbqt:REMARK VINA RESULT:      -5.8      3.349      7.014
Lig127/out.pdbqt:REMARK VINA RESULT:      -5.8      2.090      2.531
Lig127/out.pdbqt:REMARK VINA RESULT:      -5.7      4.566      7.727
Lig127/out.pdbqt:REMARK VINA RESULT:      -5.6      5.961      8.621
Lig127/out.pdbqt:REMARK VINA RESULT:      -5.5      4.325      7.976
Lig127/out.pdbqt:REMARK VINA RESULT:      -5.4      4.046      5.519
Lig127/out.pdbqt:REMARK VINA RESULT:      -5.3      1.859      2.254
Lig127/out.pdbqt:REMARK VINA RESULT:      -5.3      5.676      8.946
Lig127/out.pdbqt:REMARK VINA RESULT:      -5.3      4.616      8.302
Lig127/out.pdbqt:REMARK VINA RESULT:      -5.3      5.366      6.821
Lig127/out.pdbqt:REMARK VINA RESULT:      -5.3      4.789      7.848
Lig127/out.pdbqt:REMARK VINA RESULT:      -5.0      4.928      6.590
Lig128/out.pdbqt:REMARK VINA RESULT:      -6.2      0.000      0.000
Lig128/out.pdbqt:REMARK VINA RESULT:      -5.7      3.331      4.550
Lig128/out.pdbqt:REMARK VINA RESULT:      -5.6      1.915      2.515
Lig128/out.pdbqt:REMARK VINA RESULT:      -5.5      3.392      6.602
Lig128/out.pdbqt:REMARK VINA RESULT:      -5.4      3.060      6.273
Lig128/out.pdbqt:REMARK VINA RESULT:      -5.4      3.199      4.071
Lig128/out.pdbqt:REMARK VINA RESULT:      -5.3      1.956      3.301
Lig128/out.pdbqt:REMARK VINA RESULT:      -5.3      3.136      6.149
Lig128/out.pdbqt:REMARK VINA RESULT:      -5.3      2.059      2.439
Lig128/out.pdbqt:REMARK VINA RESULT:      -5.3      3.305      6.653
Lig128/out.pdbqt:REMARK VINA RESULT:      -5.3      2.480      3.376
Lig128/out.pdbqt:REMARK VINA RESULT:      -5.3      2.314      3.475
Lig128/out.pdbqt:REMARK VINA RESULT:      -5.2      3.155      6.353
Lig128/out.pdbqt:REMARK VINA RESULT:      -5.2      1.986      2.204
Lig128/out.pdbqt:REMARK VINA RESULT:      -5.1      4.103      6.559
Lig128/out.pdbqt:REMARK VINA RESULT:      -5.1      3.703      6.559
Lig128/out.pdbqt:REMARK VINA RESULT:      -5.1      2.276      3.348
Lig128/out.pdbqt:REMARK VINA RESULT:      -5.1      4.144      6.609
Lig128/out.pdbqt:REMARK VINA RESULT:      -5.0      3.465      4.784
Lig128/out.pdbqt:REMARK VINA RESULT:      -5.0      3.414      4.970
Lig129/out.pdbqt:REMARK VINA RESULT:      -5.5      0.000      0.000
Lig129/out.pdbqt:REMARK VINA RESULT:      -5.4      2.276      4.017
Lig129/out.pdbqt:REMARK VINA RESULT:      -5.1      1.933      3.572
Lig129/out.pdbqt:REMARK VINA RESULT:      -5.0      7.579      9.137
Lig129/out.pdbqt:REMARK VINA RESULT:      -4.9      5.284      7.481
Lig129/out.pdbqt:REMARK VINA RESULT:      -4.8      5.225      6.917
Lig129/out.pdbqt:REMARK VINA RESULT:      -4.7      6.517      8.235
Lig129/out.pdbqt:REMARK VINA RESULT:      -4.7      8.365     10.191
Lig129/out.pdbqt:REMARK VINA RESULT:      -4.6      5.546      6.801
Lig129/out.pdbqt:REMARK VINA RESULT:      -4.6      6.654      8.271
Lig129/out.pdbqt:REMARK VINA RESULT:      -4.5      9.681     10.853
Lig129/out.pdbqt:REMARK VINA RESULT:      -4.4      8.986     10.512
Lig129/out.pdbqt:REMARK VINA RESULT:      -4.4      7.602      9.919
Lig129/out.pdbqt:REMARK VINA RESULT:      -4.3      6.431      7.999
Lig129/out.pdbqt:REMARK VINA RESULT:      -4.3      6.229      8.005
Lig129/out.pdbqt:REMARK VINA RESULT:      -4.3      7.975      9.674
Lig129/out.pdbqt:REMARK VINA RESULT:      -4.3      7.019      8.437
Lig129/out.pdbqt:REMARK VINA RESULT:      -4.2      6.996      7.916
Lig129/out.pdbqt:REMARK VINA RESULT:      -4.2      6.533      7.617
Lig129/out.pdbqt:REMARK VINA RESULT:      -4.1      7.258      8.850
Lig12/out.pdbqt:REMARK VINA RESULT:      -7.8      0.000      0.000
Lig12/out.pdbqt:REMARK VINA RESULT:      -7.8      1.311      1.850
Lig12/out.pdbqt:REMARK VINA RESULT:      -7.7      2.598      3.800
Lig12/out.pdbqt:REMARK VINA RESULT:      -7.7      1.708      2.298
Lig12/out.pdbqt:REMARK VINA RESULT:      -7.6      1.781      3.533
Lig12/out.pdbqt:REMARK VINA RESULT:      -7.5      2.124      3.537
Lig12/out.pdbqt:REMARK VINA RESULT:      -7.3      3.066      4.004
Lig12/out.pdbqt:REMARK VINA RESULT:      -7.3      5.415      8.436
Lig12/out.pdbqt:REMARK VINA RESULT:      -7.3      1.365      1.973
Lig12/out.pdbqt:REMARK VINA RESULT:      -7.3      2.715      3.770
Lig12/out.pdbqt:REMARK VINA RESULT:      -7.3      1.831      2.372
Lig12/out.pdbqt:REMARK VINA RESULT:      -7.2      2.391      3.874
Lig12/out.pdbqt:REMARK VINA RESULT:      -7.2      2.453      4.050
Lig12/out.pdbqt:REMARK VINA RESULT:      -7.1      2.949      3.885
